
Position taken from file /raid3/Data/CHAMP/2002/Density_3deg_02_259.ascii

#START
 2002    9   19   12   40   49    0  118.58   87.25  401.51
 2002    9   19   12   42    5    0  172.67   84.09  401.54
 2002    9   19   12   42   59    0  182.73   80.78  401.48
 2002    9   19   12   43   45    0  186.69   77.97  401.40
 2002    9   19   12   44   30    0  189.09   75.11  401.28
 2002    9   19   12   45   19    0  190.81   71.92  401.11
 2002    9   19   12   46    5    0  191.87   69.04  400.94
 2002    9   19   12   46   50    0  192.64   66.14  400.74
 2002    9   19   12   47   39    0  193.26   62.92  400.50
 2002    9   19   12   48   25    0  193.68   60.01  400.27
 2002    9   19   12   49   10    0  194.01   57.11  400.05
 2002    9   19   12   49   59    0  194.28   53.87  399.80
 2002    9   19   12   50   45    0  194.46   50.96  399.59
 2002    9   19   12   51   30    0  194.61   48.04  399.41
 2002    9   19   12   52   15    0  194.71   45.12  399.25
 2002    9   19   12   52   59    0  194.79   42.20  399.12
 2002    9   19   12   53   44    0  194.84   39.28  399.04
 2002    9   19   12   54   35    0  194.88   36.03  399.01
 2002    9   19   12   55   30    0  194.90   32.45  399.06
 2002    9   19   12   56   10    0  194.90   29.85  399.16
 2002    9   19   12   56   55    0  194.89   26.92  399.34
 2002    9   19   12   57   50    0  194.87   23.34  399.67
 2002    9   19   12   58   24    0  194.85   21.06  399.94
 2002    9   19   12   59    4    0  194.82   18.46  400.32
 2002    9   19   12   59   55    0  194.78   15.20  400.88
 2002    9   19   13    0   44    0  194.74   11.95  401.57
 2002    9   19   13    1   35    0  194.69    8.69  402.37
 2002    9   19   13    2   20    0  194.64    5.76  403.19
 2002    9   19   13    3    0    0  194.60    3.15  403.99
 2002    9   19   13    3   59    0  194.54   -0.75  405.35
 2002    9   19   13    4   35    0  194.50   -3.03  406.21
 2002    9   19   13    5   29    0  194.44   -6.61  407.67
 2002    9   19   13    6    9    0  194.40   -9.21  408.81
 2002    9   19   13    6   49    0  194.36  -11.81  410.02
 2002    9   19   13    7   40    0  194.31  -15.06  411.60
 2002    9   19   13    8   25    0  194.28  -17.98  413.10
 2002    9   19   13    9   14    0  194.24  -21.22  414.82
 2002    9   19   13   10    4    0  194.21  -24.46  416.61
 2002    9   19   13   10   55    0  194.19  -27.70  418.43
 2002    9   19   13   11   40    0  194.19  -30.61  420.11
 2002    9   19   13   12   25    0  194.19  -33.52  421.80
 2002    9   19   13   13    5    0  194.21  -36.10  423.30
 2002    9   19   13   13   54    0  194.24  -39.33  425.17
 2002    9   19   13   14   34    0  194.29  -41.90  426.66
 2002    9   19   13   15   19    0  194.36  -44.80  428.30
 2002    9   19   13   16    5    0  194.46  -47.69  429.91
 2002    9   19   13   16   54    0  194.61  -50.90  431.63
 2002    9   19   13   17   39    0  194.79  -53.79  433.11
 2002    9   19   13   18   30    0  195.06  -56.99  434.68
 2002    9   19   13   19   19    0  195.41  -60.19  436.14
 2002    9   19   13   20    5    0  195.83  -63.06  437.36
 2002    9   19   13   20   50    0  196.39  -65.93  438.47
 2002    9   19   13   21   39    0  197.22  -69.11  439.58
 2002    9   19   13   22   25    0  198.28  -71.96  440.45
 2002    9   19   13   23   10    0  199.77  -74.81  441.19
 2002    9   19   13   23   59    0  202.34  -77.94  441.86
 2002    9   19   13   24   50    0  206.79  -81.03  442.36
 2002    9   19   13   25   40    0  215.93  -83.99  442.69
 2002    9   19   13   26   34    0  244.78  -86.72  442.85
 2002    9   19   13   27   25    0  305.17  -86.96  442.80
 2002    9   19   13   28   24    0  340.80  -84.14  442.52
 2002    9   19   13   29   19    0  350.93  -80.87  442.03
 2002    9   19   13   30   10    0  355.25  -77.78  441.40
 2002    9   19   13   30   55    0  357.55  -74.96  440.70
 2002    9   19   13   31   39    0  359.08  -72.12  439.86
 2002    9   19   13   32   30    0    0.25  -68.95  438.78
 2002    9   19   13   33   15    0    1.00  -66.09  437.69
 2002    9   19   13   33   59    0    1.57  -63.22  436.48
 2002    9   19   13   34   50    0    2.03  -60.03  435.03
 2002    9   19   13   35   39    0    2.38  -56.83  433.46
 2002    9   19   13   36   24    0    2.62  -53.94  431.96
 2002    9   19   13   37   10    0    2.80  -51.06  430.39
 2002    9   19   13   37   59    0    2.96  -47.84  428.58
 2002    9   19   13   38   44    0    3.06  -44.95  426.90
 2002    9   19   13   39   30    0    3.13  -42.05  425.18
 2002    9   19   13   40   19    0    3.19  -38.83  423.25
 2002    9   19   13   41    4    0    3.22  -35.92  421.49
 2002    9   19   13   41   49    0    3.24  -33.02  419.74
 2002    9   19   13   42   35    0    3.24  -30.11  417.99
 2002    9   19   13   43   20    0    3.23  -27.19  416.27
 2002    9   19   13   44    0    0    3.21  -24.60  414.77
 2002    9   19   13   44   55    0    3.18  -21.04  412.75
 2002    9   19   13   45   29    0    3.16  -18.77  411.51
 2002    9   19   13   46   29    0    3.11  -14.87  409.47
 2002    9   19   13   47   15    0    3.07  -11.94  408.02
 2002    9   19   13   48    0    0    3.03   -9.02  406.64
 2002    9   19   13   48   45    0    2.98   -6.09  405.35
 2002    9   19   13   49   29    0    2.93   -3.16  404.15
 2002    9   19   13   50   20    0    2.88    0.10  402.93
 2002    9   19   13   51    5    0    2.83    3.03  401.93
 2002    9   19   13   51   49    0    2.78    5.96  401.02
 2002    9   19   13   52   34    0    2.73    8.89  400.22
 2002    9   19   13   53   20    0    2.69   11.83  399.52
 2002    9   19   13   54    9    0    2.65   15.09  398.86
 2002    9   19   13   54   54    0    2.61   18.02  398.37
 2002    9   19   13   55   40    0    2.58   20.95  397.98
 2002    9   19   13   56   25    0    2.55   23.88  397.67
 2002    9   19   13   57   10    0    2.53   26.81  397.46
 2002    9   19   13   57   59    0    2.53   30.07  397.32
 2002    9   19   13   58   45    0    2.53   33.00  397.27
 2002    9   19   13   59   30    0    2.55   35.92  397.29
 2002    9   19   14    0   19    0    2.58   39.18  397.39
 2002    9   19   14    1    5    0    2.64   42.10  397.54
 2002    9   19   14    1   54    0    2.72   45.35  397.76
 2002    9   19   14    2   34    0    2.82   47.94  397.97
 2002    9   19   14    3   25    0    2.98   51.18  398.27
 2002    9   19   14    4   14    0    3.19   54.42  398.59
 2002    9   19   14    4   55    0    3.41   57.01  398.87
 2002    9   19   14    5   50    0    3.82   60.57  399.26
 2002    9   19   14    6   39    0    4.32   63.79  399.61
 2002    9   19   14    7   19    0    4.85   66.37  399.88
 2002    9   19   14    8   14    0    5.84   69.91  400.24
 2002    9   19   14    8   54    0    6.87   72.47  400.48
 2002    9   19   14    9   45    0    8.72   75.66  400.75
 2002    9   19   14   10   34    0   11.71   78.82  400.99
 2002    9   19   14   11   10    0   15.12   81.00  401.13
 2002    9   19   14   11   59    0   24.37   84.01  401.29
 2002    9   19   14   12   54    0   54.01   86.75  401.41
 2002    9   19   14   13   49    0  120.19   86.75  401.48
 2002    9   19   14   14   45    0  149.82   84.01  401.48
 2002    9   19   14   15   34    0  159.06   81.00  401.43
 2002    9   19   14   16   20    0  163.20   78.19  401.35
 2002    9   19   14   17    9    0  165.90   75.03  401.21
 2002    9   19   14   18    0    0  167.60   71.83  401.04
 2002    9   19   14   18   45    0  168.65   68.95  400.86
 2002    9   19   14   19   29    0  169.41   66.05  400.66
 2002    9   19   14   20   20    0  170.03   62.83  400.42
 2002    9   19   14   21    5    0  170.45   59.92  400.20
 2002    9   19   14   21   49    0  170.77   57.02  399.97
 2002    9   19   14   22   34    0  171.01   54.10  399.74
 2002    9   19   14   23   20    0  171.20   51.19  399.54
 2002    9   19   14   24    9    0  171.36   47.95  399.33
 2002    9   19   14   24   54    0  171.47   45.03  399.17
 2002    9   19   14   25   40    0  171.54   42.11  399.05
 2002    9   19   14   26   29    0  171.60   38.86  398.96
 2002    9   19   14   27   14    0  171.63   35.94  398.94
 2002    9   19   14   27   59    0  171.65   33.01  398.98
 2002    9   19   14   28   45    0  171.65   30.08  399.08
 2002    9   19   14   29   45    0  171.64   26.18  399.33
 2002    9   19   14   30   34    0  171.62   22.93  399.65
 2002    9   19   14   31   20    0  171.59   19.99  400.02
 2002    9   19   14   32    0    0  171.56   17.39  400.43
 2002    9   19   14   32   45    0  171.53   14.46  400.98
 2002    9   19   14   33   34    0  171.48   11.20  401.69
 2002    9   19   14   34   14    0  171.44    8.60  402.34
 2002    9   19   14   34   55    0  171.40    5.99  403.07
 2002    9   19   14   35   45    0  171.35    2.73  404.09
 2002    9   19   14   36   30    0  171.30   -0.20  405.11
 2002    9   19   14   37   15    0  171.25   -3.12  406.21
 2002    9   19   14   37   59    0  171.20   -6.05  407.41
 2002    9   19   14   38   44    0  171.15   -8.98  408.69
 2002    9   19   14   39   30    0  171.11  -11.90  410.04
 2002    9   19   14   40   19    0  171.06  -15.15  411.63
 2002    9   19   14   41    4    0  171.03  -18.07  413.13
 2002    9   19   14   41   55    0  170.99  -21.31  414.86
 2002    9   19   14   42   39    0  170.97  -24.23  416.47
 2002    9   19   14   43   24    0  170.95  -27.14  418.11
 2002    9   19   14   44   25    0  170.94  -31.03  420.35
 2002    9   19   14   45    4    0  170.94  -33.61  421.85
 2002    9   19   14   45   55    0  170.97  -36.84  423.73
 2002    9   19   14   46   35    0  171.00  -39.42  425.23
 2002    9   19   14   47   15    0  171.04  -41.99  426.72
 2002    9   19   14   48   10    0  171.14  -45.53  428.72
 2002    9   19   14   48   59    0  171.26  -48.75  430.49
 2002    9   19   14   49   35    0  171.37  -50.99  431.68
 2002    9   19   14   50   20    0  171.55  -53.88  433.17
 2002    9   19   14   51    9    0  171.82  -57.08  434.73
 2002    9   19   14   51   55    0  172.13  -59.96  436.05
 2002    9   19   14   52   40    0  172.55  -62.84  437.27
 2002    9   19   14   53   29    0  173.16  -66.02  438.51
 2002    9   19   14   54   20    0  174.00  -69.20  439.61
 2002    9   19   14   55    4    0  175.06  -72.06  440.48
 2002    9   19   14   55   49    0  176.58  -74.90  441.22
 2002    9   19   14   56   40    0  179.18  -78.03  441.89
 2002    9   19   14   57   29    0  183.72  -81.11  442.39
 2002    9   19   14   58   20    0  193.07  -84.07  442.71
 2002    9   19   14   59   15    0  222.86  -86.77  442.86
 2002    9   19   15    0    4    0  283.44  -86.92  442.81
 2002    9   19   15    1    5    0  317.96  -84.05  442.52
 2002    9   19   15    2    0    0  327.85  -80.79  442.02
 2002    9   19   15    2   45    0  331.77  -78.01  441.46
 2002    9   19   15    3   30    0  334.16  -75.19  440.76
 2002    9   19   15    4   19    0  335.87  -72.03  439.84
 2002    9   19   15    5    9    0  337.03  -68.86  438.76
 2002    9   19   15    5   54    0  337.78  -66.00  437.66
 2002    9   19   15    6   39    0  338.33  -63.13  436.45
 2002    9   19   15    7   30    0  338.80  -59.93  434.99
 2002    9   19   15    8   14    0  339.11  -57.06  433.58
 2002    9   19   15    8   59    0  339.36  -54.17  432.09
 2002    9   19   15    9   50    0  339.56  -50.96  430.35
 2002    9   19   15   10   34    0  339.70  -48.07  428.72
 2002    9   19   15   11   19    0  339.80  -45.18  427.04
 2002    9   19   15   12   10    0  339.89  -41.96  425.13
 2002    9   19   15   12   54    0  339.94  -39.06  423.39
 2002    9   19   15   13   39    0  339.97  -36.15  421.63
 2002    9   19   15   14   30    0  339.99  -32.92  419.68
 2002    9   19   15   15   14    0  339.99  -30.01  417.93
 2002    9   19   15   15   59    0  339.98  -27.10  416.21
 2002    9   19   15   16   50    0  339.96  -23.86  414.33
 2002    9   19   15   17   34    0  339.94  -20.94  412.69
 2002    9   19   15   18   19    0  339.90  -18.02  411.10
 2002    9   19   15   19    4    0  339.87  -15.10  409.57
 2002    9   19   15   19   50    0  339.83  -12.18  408.11
 2002    9   19   15   20   39    0  339.78   -8.92  406.58
 2002    9   19   15   21   24    0  339.73   -6.00  405.30
 2002    9   19   15   22   10    0  339.68   -3.07  404.10
 2002    9   19   15   22   59    0  339.63    0.19  402.87
 2002    9   19   15   23   44    0  339.58    3.12  401.87
 2002    9   19   15   24   30    0  339.53    6.05  400.98
 2002    9   19   15   25   15    0  339.48    8.99  400.18
 2002    9   19   15   26    0    0  339.44   11.92  399.48
 2002    9   19   15   26   49    0  339.40   15.18  398.82
 2002    9   19   15   27   35    0  339.36   18.11  398.33
 2002    9   19   15   28   20    0  339.33   21.04  397.94
 2002    9   19   15   29    4    0  339.30   23.97  397.64
 2002    9   19   15   29   49    0  339.29   26.91  397.42
 2002    9   19   15   30   40    0  339.28   30.16  397.28
 2002    9   19   15   31   24    0  339.28   33.09  397.24
 2002    9   19   15   32    9    0  339.30   36.02  397.26
 2002    9   19   15   32   54    0  339.33   38.94  397.35
 2002    9   19   15   33   40    0  339.38   41.87  397.49
 2002    9   19   15   34   29    0  339.47   45.11  397.70
 2002    9   19   15   35   14    0  339.58   48.03  397.94
 2002    9   19   15   36    0    0  339.72   50.95  398.20
 2002    9   19   15   36   49    0  339.93   54.19  398.53
 2002    9   19   15   37   34    0  340.17   57.10  398.84
 2002    9   19   15   38   20    0  340.50   60.01  399.15
 2002    9   19   15   39    5    0  340.92   62.92  399.47
 2002    9   19   15   40    0    0  341.62   66.46  399.85
 2002    9   19   15   40   45    0  342.41   69.36  400.14
 2002    9   19   15   41   29    0  343.51   72.24  400.41
 2002    9   19   15   42   20    0  345.31   75.43  400.68
 2002    9   19   15   43    5    0  347.83   78.28  400.90
 2002    9   19   15   43   49    0  352.05   81.09  401.08
 2002    9   19   15   44   30    0  358.92   83.51  401.21
 2002    9   19   15   45   44    0   43.00   87.09  401.37
 2002    9   19   15   46   44    0  109.96   86.06  401.42
 2002    9   19   15   47    9    0  122.24   84.77  401.42
 2002    9   19   15   48    4    0  134.71   81.53  401.38
 2002    9   19   15   48   59    0  140.05   78.10  401.28
 2002    9   19   15   49   55    0  142.91   74.61  401.13
 2002    9   19   15   50   35    0  144.25   72.06  400.99
 2002    9   19   15   51   19    0  145.33   69.17  400.82
 2002    9   19   15   52   10    0  146.18   65.96  400.59
 2002    9   19   15   52   55    0  146.74   63.06  400.38
 2002    9   19   15   53   40    0  147.17   60.15  400.15
 2002    9   19   15   54   30    0  147.53   56.92  399.90
 2002    9   19   15   55   15    0  147.77   54.01  399.68
 2002    9   19   15   56    0    0  147.96   51.10  399.47
 2002    9   19   15   56   49    0  148.12   47.85  399.26
 2002    9   19   15   57   35    0  148.22   44.94  399.10
 2002    9   19   15   58   24    0  148.30   41.69  398.97
 2002    9   19   15   59    4    0  148.35   39.09  398.90
 2002    9   19   15   59   49    0  148.38   36.17  398.88
 2002    9   19   16    0   39    0  148.40   32.92  398.92
 2002    9   19   16    1   24    0  148.41   29.99  399.03
 2002    9   19   16    2    7    0  148.40   27.22  399.19
 2002    9   19   16    2   45    0  148.39   24.78  399.40
 2002    9   19   16    3   29    0  148.36   21.85  399.71
 2002    9   19   16    4   44    0  148.31   16.97  400.44
 2002    9   19   16    5   30    0  148.27   14.04  401.00
 2002    9   19   16    6   14    0  148.23   11.11  401.65
 2002    9   19   16    7    4    0  148.18    7.85  402.48
 2002    9   19   16    7   39    0  148.14    5.57  403.13
 2002    9   19   16    8   25    0  148.10    2.64  404.06
 2002    9   19   16    9    4    0  148.05    0.03  404.96
 2002    9   19   16    9   50    0  148.00   -2.89  406.06
 2002    9   19   16   10   40    0  147.95   -6.15  407.38
 2002    9   19   16   11   24    0  147.90   -9.07  408.66
 2002    9   19   16   12   10    0  147.86  -12.00  410.02
 2002    9   19   16   12   55    0  147.82  -14.92  411.45
 2002    9   19   16   13   39    0  147.78  -17.84  412.94
 2002    9   19   16   14   30    0  147.74  -21.09  414.67
 2002    9   19   16   15   20    0  147.72  -24.33  416.45
 2002    9   19   16   16   15    0  147.70  -27.89  418.46
 2002    9   19   16   17    4    0  147.69  -31.12  420.33
 2002    9   19   16   17   40    0  147.70  -33.38  421.64
 2002    9   19   16   18   10    0  147.70  -35.32  422.78
 2002    9   19   16   19   10    0  147.74  -39.19  425.03
 2002    9   19   16   19   54    0  147.80  -42.09  426.70
 2002    9   19   16   20   39    0  147.87  -44.99  428.35
 2002    9   19   16   21   30    0  147.99  -48.20  430.13
 2002    9   19   16   22   14    0  148.13  -51.09  431.67
 2002    9   19   16   22   59    0  148.31  -53.98  433.16
 2002    9   19   16   23   50    0  148.58  -57.18  434.72
 2002    9   19   16   24   34    0  148.90  -60.06  436.04
 2002    9   19   16   25   19    0  149.31  -62.93  437.26
 2002    9   19   16   26   10    0  149.93  -66.12  438.50
 2002    9   19   16   26   54    0  150.69  -68.98  439.50
 2002    9   19   16   27   39    0  151.72  -71.83  440.38
 2002    9   19   16   28   30    0  153.39  -74.99  441.21
 2002    9   19   16   29   20    0  156.04  -78.12  441.87
 2002    9   19   16   30    9    0  160.66  -81.20  442.37
 2002    9   19   16   30   59    0  170.25  -84.16  442.69
 2002    9   19   16   31   54    0  201.05  -86.82  442.84
 2002    9   19   16   32   45    0  261.72  -86.87  442.79
 2002    9   19   16   33   45    0  295.12  -83.97  442.49
 2002    9   19   16   34   35    0  304.19  -81.00  442.05
 2002    9   19   16   35   19    0  308.28  -78.22  441.50
 2002    9   19   16   36    9    0  310.97  -75.09  440.74
 2002    9   19   16   37    0    0  312.67  -71.94  439.81
 2002    9   19   16   37   45    0  313.71  -69.08  438.84
 2002    9   19   16   38   29    0  314.48  -66.22  437.76
 2002    9   19   16   39   20    0  315.10  -63.03  436.42
 2002    9   19   16   40   10    0  315.56  -59.84  434.96
 2002    9   19   16   40   54    0  315.87  -56.96  433.55
 2002    9   19   16   41   40    0  316.11  -54.08  432.06
 2002    9   19   16   42   30    0  316.32  -50.87  430.32
 2002    9   19   16   43   14    0  316.46  -47.98  428.69
 2002    9   19   16   44    0    0  316.56  -45.08  427.01
 2002    9   19   16   44   50    0  316.64  -41.86  425.11
 2002    9   19   16   45   34    0  316.69  -38.96  423.37
 2002    9   19   16   46   20    0  316.72  -36.06  421.62
 2002    9   19   16   47   10    0  316.74  -32.83  419.67
 2002    9   19   16   47   54    0  316.74  -29.92  417.93
 2002    9   19   16   48   40    0  316.73  -27.01  416.21
 2002    9   19   16   49   24    0  316.71  -24.09  414.52
 2002    9   19   16   50    9    0  316.69  -21.17  412.88
 2002    9   19   16   51    0    0  316.65  -17.93  411.12
 2002    9   19   16   51   44    0  316.62  -15.01  409.59
 2002    9   19   16   52   25    0  316.58  -12.41  408.30
 2002    9   19   16   53   20    0  316.53   -8.83  406.62
 2002    9   19   16   54    4    0  316.48   -5.90  405.33
 2002    9   19   16   54   50    0  316.43   -2.97  404.14
 2002    9   19   16   55   35    0  316.38   -0.04  403.04
 2002    9   19   16   56   19    0  316.33    2.89  402.04
 2002    9   19   16   57   10    0  316.28    6.15  401.04
 2002    9   19   16   57   55    0  316.23    9.08  400.25
 2002    9   19   16   58   39    0  316.19   12.01  399.55
 2002    9   19   16   59   25    0  316.15   14.95  398.96
 2002    9   19   17    0    9    0  316.11   17.88  398.47
 2002    9   19   17    0   59    0  316.08   21.14  398.03
 2002    9   19   17    1   45    0  316.05   24.07  397.74
 2002    9   19   17    2   29    0  316.04   27.00  397.53
 2002    9   19   17    3   15    0  316.03   29.93  397.40
 2002    9   19   17    4    0    0  316.03   32.86  397.35
 2002    9   19   17    4   49    0  316.05   36.11  397.38
 2002    9   19   17    5   35    0  316.09   39.04  397.47
 2002    9   19   17    6   30    0  316.15   42.61  397.65
 2002    9   19   17    7    4    0  316.21   44.88  397.81
 2002    9   19   17    7   50    0  316.32   47.80  398.04
 2002    9   19   17    8   39    0  316.47   51.05  398.34
 2002    9   19   17    9   24    0  316.66   53.96  398.63
 2002    9   19   17   10   10    0  316.90   56.87  398.93
 2002    9   19   17   10   59    0  317.26   60.11  399.28
 2002    9   19   17   11   44    0  317.69   63.01  399.60
 2002    9   19   17   12   30    0  318.25   65.91  399.91
 2002    9   19   17   13   19    0  319.10   69.13  400.23
 2002    9   19   17   14    4    0  320.17   72.01  400.51
 2002    9   19   17   14   50    0  321.70   74.89  400.76
 2002    9   19   17   15   50    0  325.06   78.69  401.04
 2002    9   19   17   16   29    0  328.98   81.18  401.20
 2002    9   19   17   17   35    0  343.86   85.01  401.39
 2002    9   19   17   17   54    0  354.05   86.03  401.43
 2002    9   19   17   19    5    0   71.60   86.82  401.52
 2002    9   19   17   20    5    0  104.08   83.84  401.51
 2002    9   19   17   20   49    0  112.29   81.13  401.46
 2002    9   19   17   21   55    0  117.82   77.07  401.33
 2002    9   19   17   22   20    0  119.09   75.48  401.26
 2002    9   19   17   23   15    0  121.04   71.97  401.07
 2002    9   19   17   23   59    0  122.10   69.08  400.89
 2002    9   19   17   24   50    0  122.95   65.87  400.66
 2002    9   19   17   25   35    0  123.51   62.97  400.43
 2002    9   19   17   26   19    0  123.93   60.06  400.20
 2002    9   19   17   27   10    0  124.29   56.83  399.95
 2002    9   19   17   27   55    0  124.53   53.92  399.72
 2002    9   19   17   28   39    0  124.71   51.00  399.51
 2002    9   19   17   29   25    0  124.86   48.09  399.32
 2002    9   19   17   30    9    0  124.96   45.17  399.15
 2002    9   19   17   30   59    0  125.05   41.92  399.01
 2002    9   19   17   31   45    0  125.10   39.00  398.93
 2002    9   19   17   32   29    0  125.13   36.08  398.90
 2002    9   19   17   33   24    0  125.15   32.50  398.95
 2002    9   19   17   34   14    0  125.15   29.25  399.08
 2002    9   19   17   34   47    0  125.15   27.13  399.21
 2002    9   19   17   35   49    0  125.12   23.06  399.57
 2002    9   19   17   36   39    0  125.09   19.81  399.98
 2002    9   19   17   37   30    0  125.06   16.55  400.50
 2002    9   19   17   38    9    0  125.02   13.95  401.00
 2002    9   19   17   38   45    0  124.99   11.67  401.49
 2002    9   19   17   39   24    0  124.95    9.06  402.13
 2002    9   19   17   40    5    0  124.91    6.45  402.84
 2002    9   19   17   40   54    0  124.86    3.20  403.83
 2002    9   19   17   41   44    0  124.80   -0.06  404.95
 2002    9   19   17   42   30    0  124.75   -2.99  406.04
 2002    9   19   17   43   14    0  124.70   -5.91  407.22
 2002    9   19   17   44    0    0  124.66   -8.84  408.49
 2002    9   19   17   44   50    0  124.61  -12.09  409.99
 2002    9   19   17   45   34    0  124.57  -15.01  411.42
 2002    9   19   17   46   24    0  124.53  -18.26  413.08
 2002    9   19   17   47   24    0  124.49  -22.15  415.16
 2002    9   19   17   48    5    0  124.47  -24.74  416.60
 2002    9   19   17   49    0    0  124.45  -28.30  418.61
 2002    9   19   17   49   40    0  124.44  -30.89  420.11
 2002    9   19   17   50   30    0  124.45  -34.12  421.98
 2002    9   19   17   51   14    0  124.47  -37.02  423.68
 2002    9   19   17   51   50    0  124.50  -39.28  424.99
 2002    9   19   17   52   45    0  124.57  -42.83  427.03
 2002    9   19   17   53   25    0  124.64  -45.40  428.49
 2002    9   19   17   54    4    0  124.73  -47.97  429.91
 2002    9   19   17   54   50    0  124.87  -50.86  431.47
 2002    9   19   17   55   40    0  125.07  -54.07  433.12
 2002    9   19   17   56   24    0  125.31  -56.95  434.53
 2002    9   19   17   57   10    0  125.63  -59.83  435.86
 2002    9   19   17   58    0    0  126.08  -63.02  437.23
 2002    9   19   17   58   39    0  126.57  -65.57  438.23
 2002    9   19   17   59   34    0  127.47  -69.07  439.46
 2002    9   19   18    0   20    0  128.52  -71.92  440.34
 2002    9   19   18    1    9    0  130.21  -75.08  441.17
 2002    9   19   18    1   59    0  132.90  -78.21  441.83
 2002    9   19   18    2   49    0  137.60  -81.29  442.33
 2002    9   19   18    3   40    0  147.44  -84.24  442.65
 2002    9   19   18    4   35    0  179.26  -86.86  442.80
 2002    9   19   18    5   25    0  239.89  -86.82  442.75
 2002    9   19   18    6   20    0  270.85  -84.17  442.49
 2002    9   19   18    7    9    0  280.49  -81.22  442.07
 2002    9   19   18    7   59    0  285.12  -78.13  441.47
 2002    9   19   18    8   50    0  287.77  -75.00  440.71
 2002    9   19   18    9   40    0  289.45  -71.85  439.78
 2002    9   19   18   10   24    0  290.49  -68.99  438.81
 2002    9   19   18   11   10    0  291.24  -66.13  437.73
 2002    9   19   18   12    0    0  291.86  -62.94  436.40
 2002    9   19   18   12   44    0  292.28  -60.07  435.09
 2002    9   19   18   13   30    0  292.60  -57.19  433.69
 2002    9   19   18   14   20    0  292.87  -53.98  432.05
 2002    9   19   18   15    4    0  293.05  -51.10  430.49
 2002    9   19   18   15   50    0  293.19  -48.21  428.87
 2002    9   19   18   16   40    0  293.31  -44.99  427.01
 2002    9   19   18   17   24    0  293.39  -42.09  425.30
 2002    9   19   18   18   10    0  293.44  -39.19  423.57
 2002    9   19   18   19    0    0  293.47  -35.97  421.62
 2002    9   19   18   19   44    0  293.49  -33.06  419.88
 2002    9   19   18   20   30    0  293.49  -30.15  418.14
 2002    9   19   18   21   20    0  293.48  -26.91  416.23
 2002    9   19   18   22    4    0  293.46  -24.00  414.55
 2002    9   19   18   22   59    0  293.43  -20.43  412.55
 2002    9   19   18   23   29    0  293.41  -18.48  411.49
 2002    9   19   18   24   15    0  293.38  -15.56  409.96
 2002    9   19   18   24   54    0  293.34  -12.96  408.65
 2002    9   19   18   25   49    0  293.29   -9.39  406.95
 2002    9   19   18   26   30    0  293.25   -6.78  405.79
 2002    9   19   18   27   19    0  293.19   -3.53  404.43
 2002    9   19   18   28   14    0  293.13    0.05  403.08
 2002    9   19   18   29    0    0  293.08    2.98  402.07
 2002    9   19   18   29   44    0  293.04    5.92  401.17
 2002    9   19   18   30   29    0  292.99    8.85  400.36
 2002    9   19   18   31   20    0  292.94   12.11  399.58
 2002    9   19   18   32    4    0  292.90   15.04  398.99
 2002    9   19   18   32   49    0  292.86   17.97  398.50
 2002    9   19   18   33   35    0  292.83   20.91  398.10
 2002    9   19   18   34   19    0  292.81   23.84  397.79
 2002    9   19   18   35    9    0  292.79   27.09  397.55
 2002    9   19   18   35   55    0  292.78   30.02  397.42
 2002    9   19   18   36   44    0  292.79   33.28  397.37
 2002    9   19   18   37   30    0  292.80   36.20  397.40
 2002    9   19   18   38   20    0  292.84   39.45  397.50
 2002    9   19   18   39   10    0  292.91   42.70  397.67
 2002    9   19   18   39   50    0  292.98   45.30  397.85
 2002    9   19   18   40   35    0  293.09   48.22  398.09
 2002    9   19   18   41   24    0  293.25   51.46  398.39
 2002    9   19   18   42    5    0  293.42   54.05  398.64
 2002    9   19   18   42   49    0  293.67   56.96  398.95
 2002    9   19   18   43   39    0  294.03   60.20  399.30
 2002    9   19   18   44   25    0  294.46   63.10  399.62
 2002    9   19   18   45    9    0  295.02   66.00  399.93
 2002    9   19   18   45   55    0  295.78   68.90  400.22
 2002    9   19   18   46   40    0  296.82   71.78  400.50
 2002    9   19   18   47   29    0  298.51   74.98  400.78
 2002    9   19   18   48   19    0  301.20   78.15  401.02
 2002    9   19   18   49   10    0  305.93   81.27  401.22
 2002    9   19   18   49   54    0  314.44   83.96  401.36
 2002    9   19   18   51    0    0  354.01   87.03  401.50
 2002    9   19   18   51   44    0   49.73   86.77  401.55
 2002    9   19   18   52   39    0   79.85   84.05  401.55
 2002    9   19   18   53   29    0   89.21   81.05  401.50
 2002    9   19   18   54   20    0   93.73   77.92  401.40
 2002    9   19   18   55    5    0   96.11   75.07  401.28
 2002    9   19   18   55   49    0   97.69   72.20  401.12
 2002    9   19   18   56   40    0   98.88   68.99  400.92
 2002    9   19   18   57   24    0   99.65   66.10  400.72
 2002    9   19   18   58    9    0  100.22   63.20  400.50
 2002    9   19   18   59    0    0  100.69   59.97  400.25
 2002    9   19   18   59   44    0  101.01   57.06  400.02
 2002    9   19   19    0   29    0  101.26   54.15  399.79
 2002    9   19   19    1   20    0  101.47   50.91  399.56
 2002    9   19   19    2    4    0  101.61   48.00  399.37
 2002    9   19   19    2   49    0  101.72   45.08  399.21
 2002    9   19   19    3   40    0  101.80   41.83  399.07
 2002    9   19   19    4   24    0  101.85   38.91  399.00
 2002    9   19   19    5    9    0  101.89   35.99  398.97
